-0.1,1.0,0.0,0.0,0.0
0.574918593076012,-0.5449137190171697,0.6103586242221666,2.1902971430024194,0.2,1.984851979913096
0.2906404906457861,0.9564039604757077,0.028628125743007705,5.235101257033006,0.2,5.120068985511049
-0.9616242975846191,-0.26327056462665055,-0.0772484310264791,4.887627914430515,0.2,4.882076229022989
0.7475471060017191,-0.20349391066737504,0.6322685763421689,1.1826549775856519,0.2,1.3900915845699768
0.17605564164246448,-0.916080488590662,0.36027898838171796,1.303494212909109,0.2,1.06985107755351
-0.8932474972394513,-0.2671468908025204,0.36158186819861815,3.511074444010285,0.2,3.6796910250796406
0.30555469165067095,0.7295362248792268,-0.6118931499855426,2.016320128292767,0.2,1.6239540791562848
0.5793421484545106,-0.7957249431352216,0.17659130753397784,1.4184955922341425,0.2,1.8455725867469448
-0.9708472388890157,-0.23708032706177665,0.035334929770063965,57.50364823022724,0.2,57.1760980607032
-0.8820544255536641,0.10840946905566527,0.45850559143838643,85.1365027301829,0.2,85.07321789247179
0.2500211120053675,0.9331070958787809,-0.2584581033209579,0.5681516904834446,0.2,0.7419127890345564
-0.2520890088670823,0.7739920696611158,-0.5808505898336634,25.0020900653499,0.2,25.214954848456664
-0.9925349056998436,-0.08853107040674192,0.08388510320694163,1.804548499266654,0.2,1.5615542738770676
0.09335287055986032,-0.9868847572492264,-0.13169554839617573,24.353114560646144,0.2,24.418911228787973
-0.6729082213299529,0.7264117485106741,0.1397157732406204,8.704477192751094,0.2,8.681310525235665
-0.37866976636140254,0.847162489990906,-0.3727263387476243,2.518645858312173,0.2,2.5261343734712494
-0.48757853978223265,0.8661954439630444,0.10941946993789596,3.082560202916053,0.2,3.196255247624259
-0.6723252378152105,-0.30458464594899065,-0.6746902756442016,9.954036296295865,0.2,9.899520706758231
-0.7086212080507888,0.30228051944334394,0.6375597784252884,3.1230632991997584,0.2,2.821125231784012
-0.2158236341542906,0.3468796441850043,0.9127401992848346,2.3937912691954395,0.2,2.6431354234601008
0.37138188237070796,-0.8672597418859502,-0.3315660379934962,1.1158137516590163,0.2,0.8900441872926159
-0.5917480957348275,-0.7246663304421503,0.35311881954621704,20.23004558694127,0.2,20.157846146023616
0.38841844979242146,-0.4687091559287913,-0.7933743347306947,2.2110723720229255,0.2,2.1459379438676964
-0.35325664808990226,0.8765633755928857,-0.3268736593081376,1.4954559228235513,0.2,1.5079004533257243
0.12218422909046572,-0.046729398409671434,0.991406766915497,3.5047120033782964,0.2,3.7227795482625976
0.424839043379665,0.8806324273110275,0.20975775358384013,1.8426451966560782,0.2,1.7515417982797188
0.4983652231875114,-0.866247228422439,0.035324829337232196,22.395377783033425,0.2,22.053059309630612
0.49372518839386625,-0.8231289007400706,0.28052495630849716,1.2769195232788277,0.2,1.1808128377249623
-0.10158239093886143,0.9842070802637732,-0.14497393217334972,21.22273989237662,0.2,21.03875245146434
0.17718590666015754,-0.5611949614604933,0.8084957450181005,4.488506937747479,0.2,4.423555117789174
0.9161645832501697,-0.39465630255760376,-0.0699203779280688,3.2222531802668817,0.2,3.0904965619080915
0.7538160267029905,-0.32672607264184494,-0.5700977734930671,6.299315303033379,0.2,5.872007277325432
-0.9519888380261606,0.23156174120357484,-0.20024088564618642,1.3282184245401893,0.2,0.8730905975496358
0.6832588691726525,-0.3369650978362396,-0.6477745290894985,5.059685668278286,0.2,4.72566874502174
-0.15876776465141623,0.33556090667632515,-0.9285427695147678,4.288082317881041,0.2,4.247105233571302
-0.783301035170227,-0.4550359175135446,0.4235348888507973,1.8634260352304137,0.2,1.8736443747309526
0.8903051377380893,0.026170404401600043,-0.45461178124925306,1.8647746724051142,0.2,1.6606646465010038
-0.628399733601422,-0.7018126978349838,0.33551857171733945,0.7382191886975046,0.2,0.7490304266680057
-0.4524551296325796,-0.613416724789527,0.647305397333944,1.0237595950148384,0.2,1.161939770296658
0.11427038205999482,0.7251620102979591,-0.6790304401162627,1.3017994307430119,0.2,1.1332031021999065
0.6301118925198674,-0.3572462634514168,0.6894447839784068,1.631680344033722,0.2,1.8524982356301496
0.9297934469870711,0.3069593829478855,0.20312578162349032,0.98702373643999,0.2,1.13511922179725
-0.7135689862428256,-0.15151069964884153,0.6840057088682117,1.9465172141368703,0.2,1.8292397918413386
-0.3180941554590218,0.6735039703868786,-0.6672394698576533,4.0917024763597825,0.2,4.235966558315751
-0.882656783107783,-0.4267662007361537,-0.19694571115677814,0.9762757747513537,0.2,1.1459966474147805
0.29399592636840693,-0.9525847867088163,0.07841313289048675,7.735234609352175,0.2,7.910984677420976
0.6119497458855175,0.7321559164664683,0.2991073761942292,3.742990224668736,0.2,3.3609840605022865
-0.12099496369986389,0.4685292448129905,0.8751231716245648,2.5906299705500926,0.2,2.420892886672891
0.29999357054783143,-0.035413783616182117,-0.95328365220429,9.907371359068486,0.2,10.193800698963695
0.44342766748922763,-0.4055880067778009,-0.799293608421257,111.62901042030227,0.2,111.5850100478068
-0.9654082961060428,-0.2598409754511652,-0.021667701452030997,8.207818946026913,0.2,8.355286575354384
0.2009980473170183,0.9058330689375494,0.37291585672095834,1.1241300666155465,0.2,1.1004211705126898
0.9556693527735551,-0.16090844627751866,0.24658580674063352,1.8678198464037008,0.2,1.9659307393644483
-0.17835631290288262,-0.26752197324444255,0.9469007442594438,1.4550671325805102,0.2,1.193544394818447
-0.763267314863489,0.5506530994375323,-0.33794107495378334,1.6814819750352274,0.2,1.5207764875666219
0.4284267065470278,0.9035198414562404,0.010121917415051336,1.8421595999977862,0.2,1.6403120396957744
-0.9255517818048747,0.1782412430123654,-0.3340418514007316,4.778064711776629,0.2,4.773611412978139
0.2715981287903686,-0.9270164003791604,0.2586021072335536,3.0185915236058403,0.2,3.04674227410372
-0.6485073584715756,0.7296487116231118,-0.21691234090054046,0.7662384228300785,0.2,0.8015611989689904
0.376135373876068,-0.3486051422706079,-0.8584850815835996,28.545890571863392,0.2,29.00786595609204
-0.7040225133963011,-0.0029998380313253858,0.7101713184879695,1.142962661966473,0.2,1.0001038955622235
0.4052846341783489,0.8727843295836465,0.2720144836808265,16.36517893501222,0.2,16.660060769767824
0.9449594217019767,-0.09214521175927942,-0.3139441849859673,8.458592700145543,0.2,8.282120089473542
0.6679606337567437,-0.6616693883898183,-0.34062033441815126,17.370663840832037,0.2,17.439544734761075
-0.8920332963199705,-0.043792988719966626,0.44984305307017997,15.867995446743228,0.2,16.019422729517125
-0.249708959492149,0.5178789737372443,0.8181972892342084,3.653665219576658,0.2,3.521076349751991
-0.29123809175932747,0.8712509259313614,-0.3950977068677205,1.209901992105759,0.2,1.2023893400764625
-0.12900207699178948,-0.6448840552911463,-0.7533146881370695,1.4742157141985746,0.2,1.4291328940481336
-0.6355378263965132,0.11371679993276378,0.7636492392664626,9.26825056840222,0.2,9.13964038203217
-0.7156962633724329,-0.2922375437332855,0.6343312042044545,2.741014009924462,0.2,2.526867379285291
-0.9737933047561924,0.2265150986021346,-0.020433054526393508,3.0409015778922805,0.2,3.1719952020374667
-0.3333632664698056,0.2948321908468954,-0.8955126530702965,2.7215930259083905,0.2,2.535448526374992
0.12338548181022474,-0.1889952723964839,-0.9741954680094942,12.538877988286524,0.2,12.727583590411509
-0.13829451349615438,-0.6575147591369648,0.7406409177556431,3.250218054769889,0.2,3.312649844235935
0.0019789570957617995,-0.4432178043999744,0.8964117701099642,4.970325775869187,0.2,4.57373582089411
-0.8587456672700883,0.03257982103103804,0.5113652649588515,27.97826420478071,0.2,28.22624037330653
-0.5984421905637785,0.36313635297524893,0.7141420962953114,5.740047265333369,0.2,5.297651735839507
0.11866918923589088,-0.6221132003669352,0.7738816378848292,22.380386729763302,0.2,22.60222669478194
-0.35136581394557614,-0.45102013400135516,0.8204406764146707,1.2086581142424564,0.2,1.3241885418004689
0.3425990143831392,0.9074770729147268,0.24312810918900563,1.8118768928933915,0.2,1.7736224665900933
-0.518857639365436,-0.8411821611578094,0.15231323587267254,10.021743698217842,0.2,9.78611918927407
0.5584309124187282,0.8016319190603177,-0.2134038012755603,1.6686764144601967,0.2,1.6450432081058175
-0.10842090800880291,-0.07626801387691823,0.9911751090326153,18.57853096104535,0.2,19.055077901347154
-0.12958512926585486,0.3467373766972039,-0.9289676452246833,1.911564052266273,0.2,2.168621641950185
-0.7685972098951829,-0.6178538784557182,0.16587620027769792,2.708626594001002,0.2,2.9494508921487768
0.22112367236665328,0.5527182003678858,0.8034966785875164,0.5427965020741179,0.2,0.6464245412487414
-0.46946977322274475,-0.6073517100558293,0.640875988255485,0.5106429387764377,0.2,0.5720587243443511
0.9231441027740703,0.3829326932674442,-0.03416896165232643,0.4198066906966731,0.2,0.6196596803244232
-0.8203743352578932,0.23945554030365915,0.519275451247267,3.958046468610072,0.2,4.16705733587134
-0.41508765559706284,0.0024575964202696674,-0.9097781039301667,1.4965673201373395,0.2,1.842154843938698
-0.2918842235780743,-0.2803315155351215,0.9144494745058398,0.863827551997297,0.2,0.828682648619785
-0.12876720185582344,0.34762488155113896,-0.9287496699610602,3.7782833398805233,0.2,3.5222549009497235
-0.23818737301165988,0.3921038628930391,-0.8885501314175589,1.1224975608448822,0.2,0.9578934309650212
0.8049387991500642,-0.42629180257595417,0.4127333626924248,7.48995406273318,0.2,7.256190943716924
-0.8099309487962619,0.1012154095709874,-0.5777259722804265,1.3391098575259537,0.2,0.7762762040320391
-0.8560357747840229,0.45612989787661323,-0.2432041705090357,0.940294244392688,0.2,1.2132091871311896
-0.23656980679265022,-0.38723674692906856,-0.891113027815148,0.9163130243863845,0.2,1.064023718309072
0.6529045802025134,0.6816961155610265,-0.33016058998552095,6.555628563614198,0.2,6.44352449460756
-0.15677222714322017,-0.9857758612501835,0.060567484453407046,59.561743597060065,0.2,59.635891056441615
-0.5435469393276781,0.837773006730034,0.05189522080145571,2.2919816707781444,0.2,2.1201672424227787
-0.4106905607362559,-0.4564495051492614,0.7892953265864013,6.852203309419442,0.2,7.065793084725284
-0.31752018748995386,-0.8655171725595088,-0.3873770186019532,0.691640405714474,0.2,0.9059555014689051
-0.18142658780574822,0.558998628001972,-0.8090765891614192,6.765170307965486,0.2,6.7233577824177155
-0.9255592679685538,-0.37772918258277277,-0.025704203992052765,8.841146359936364,0.2,8.62224609705936
0.947198838983657,0.03346367381271925,-0.3188958167849937,2.730541456930035,0.2,2.6510958230913744
0.1224119040309869,0.4395496596342591,-0.889837863021638,1.66698850121319,0.2,1.352064722713798
0.5696378970340369,-0.5561062406124785,0.6051929571752269,5.363122003173735,0.2,5.205186662868059
0.02231797375929737,-0.9710565736652547,-0.23780462314424217,5.312541802756926,0.2,5.529377749006636
0.6911843778377496,0.355585211177084,0.6291449065399732,16.551665027415005,0.2,16.432541288172295
0.267047289568632,-0.8186589279232155,0.5084125341350847,1.0455181798177964,0.2,0.9803936662628847
-0.1780164208927816,-0.12417385648636059,-0.9761613633297667,0.7182953989610934,0.2,0.8708290281306809
-0.21722944349364598,-0.795194680748336,0.5661066936443986,2.0891076495147396,0.2,2.0144885158679244
-0.7727881208754777,0.46394070632733386,-0.43307913970340656,4.217521918734041,0.2,4.637520947343939
-0.41181264463672723,0.0015951300747939162,-0.9112671404573685,2.225629113975427,0.2,2.343447803835555
0.7503930464114292,0.6010806536455062,0.2749769512349452,23.514582568466395,0.2,23.55029428131114
0.006370685172058876,-0.29404430207436044,-0.9557705596993668,2.0068020277486522,0.2,2.1392860181844995
-0.6333024187644417,0.5934319624392328,0.49675602899474575,1.4176252341111402,0.2,1.1529583362777864
0.9476430462370798,-0.19900048785455543,-0.24974279319363057,2.432225422874356,0.2,2.304204907447829
-0.06326008361747042,-0.679132142968182,-0.7312849610159882,6.0510557576671165,0.2,5.7832836261227465
0.6974426825272132,-0.705822193227077,-0.12405134476241546,2.8240540484896046,0.2,2.8607901179577744
0.0031304459334130282,-0.9515089357986121,0.3076051777907046,11.409042861261701,0.2,11.491510621570265
0.661339013411407,-0.6830766577448373,0.30989835266449783,9.465389813296307,0.2,9.363762166505692
-0.26596241316105235,0.6156530791450989,-0.7417784581158369,1.2371993713855092,0.2,1.1763507383405392
-0.21628863102437354,-0.33400739848927935,0.9174193620389894,0.9117517423538214,0.2,0.9816192352382938
0.5409926507506916,0.6184025145629001,0.5700046331531197,0.6415348055475699,0.2,0.6486553795473499
-0.320065133322183,0.6143942619141798,0.7211643372757581,4.430403966183153,0.2,4.311824763045292
0.01081948346781646,-0.9979630682425045,-0.06287012964433984,1.724664463172671,0.2,1.660561692204134
-0.524666913220355,-0.6912934235820536,0.49682797091551506,19.975875167702956,0.2,19.80074069922059
-0.4638767334807924,-0.4338975397827767,-0.7723673356024604,3.8197427421213512,0.2,4.160893025090502
0.7309729522084227,-0.232494634831394,-0.641579915454279,2155.843588340236,0.2,2155.7526556633397
0.012103789612255396,0.7898782388210652,0.613144245764367,1659.8950084905562,0.2,1659.8078006407375
0.811022019142984,-0.40756044340899183,-0.41968770464894883,1.5198185398025716,0.2,1.878752455839923
-0.9620285472251145,-0.27269726026687635,-0.011716593654936951,1.9488146702231017,0.2,2.1817636707678383
0.7613972886743088,0.646095676621658,-0.05324044938027306,24.913618649411912,0.2,24.99540298739713
0.3935605932214184,0.12600949040278323,-0.910621583201077,3.4345144304754496,0.2,3.4199052401236267
-0.06634907360630596,-0.9044355441104398,-0.42141920575744735,2.7813140472866653,0.2,2.940200787887543
0.4352177296033003,-0.60754088705799,0.6644393112931681,1.1513938828876296,0.2,1.1542780094558063
0.6574331607785554,-0.4355963398696443,-0.61484751589389,5.726001098325248,0.2,5.739861290970757
0.8839523847497439,0.05409690459102791,-0.4644369778655762,2.535768027262583,0.2,2.7340944149296798
0.07459351340653579,-0.9634326315538996,0.2573584508322914,15.818339898387357,0.2,15.681494869547889
-0.17224167477937127,0.5878851743279312,-0.7903947287745633,0.650488434660851,0.2,0.9081916637006175
0.04910489693139919,-0.16982094689378313,-0.9842507582386998,2.588161515051589,0.2,2.479339818553463
0.4269400220977231,-0.7566438186933987,0.4951892054197738,18.335251865314163,0.2,18.585106099464745
0.6499025683380426,-0.7240853859025146,0.23092640730332717,15.77868200544303,0.2,15.332047014506273
-0.7732877391043657,-0.058323393625495455,0.631367131158143,1.6580035035891132,0.2,1.6272280740780223
0.7179677365314583,-0.6378536165170979,-0.2786845765304446,1.25169843361261,0.2,1.239940497348452
-0.6268308417153975,-0.5575188456906428,-0.5442938843806161,21.91504287751087,0.2,22.175106077999434
0.10134847135288207,0.0008513794849816693,-0.9948506232130563,2.177183140183272,0.2,2.410003753468395
0.7123555029946039,0.5051059106062581,0.4872552271899476,1.5869030235788246,0.2,1.6206012470325042
-0.6611544855343108,0.5112820979293934,0.5490586148989733,2.0931079002620003,0.2,2.3383215346425343
-0.620619145336404,-0.411337325197295,-0.667557848685375,5.510472786214538,0.2,5.396343910020852
0.7683815071644938,-0.618609625182737,0.16404874604487135,2.739587650587987,0.2,2.808987263440951
0.688428096471144,-0.57473111960005,-0.4424374488584689,2.503398390677694,0.2,2.3164710760644134
0.6934324962200294,-0.6303668250655508,0.34898286353750385,12.936252896900672,0.2,12.683233319448536
0.388895007076963,-0.8673789457500867,-0.3105067437916235,3.7442914387169997,0.2,3.6748199514082316
-0.3842665761552514,-0.8174535953990604,0.4290790344669264,1.5178270089215615,0.2,1.7813670088101887
0.46789734829210416,0.7979984148025699,-0.3798297005682979,4.702958910889339,0.2,4.307194546578433
0.7652759866113765,0.3306671504832179,0.5522788244241248,2.8031218390389614,0.2,3.1114861139706558
-0.9918783415919785,-0.0008978169487138952,-0.12718706461536478,1.499288847152087,0.2,1.4618658550640147
0.08007308441290412,-0.7907736191459322,0.6068487327295397,23.914834616760785,0.2,23.832368234819743
-0.07138328721008423,-0.8293156374211254,-0.5542021290430734,9.748145912169647,0.2,9.601538431305586
0.9078786504106093,-0.415150638653041,0.05836354473969935,3.422177906708484,0.2,3.241654996250195
0.5053719628729146,0.34226672845332723,-0.7921190982016743,7.108841134398757,0.2,6.91266522369944
-0.6444741938079215,0.753011571256461,-0.13276515758852253,16.13241097174705,0.2,16.203654341542613
0.1684428910084066,-0.9365010681848139,-0.3075593304672001,4.357503424884231,0.2,3.8764641513122706
-0.8713051131664742,0.05058850665900513,-0.48812724034207433,1.3859447212117317,0.2,1.475129202958437
-0.8990654657314178,-0.14065147193621202,-0.4146063817301005,1.936070566222051,0.2,2.169361758756731
-0.17720713892551904,0.19415549605622334,-0.9648322513603044,1.745165202220344,0.2,1.894136363063493
0.603380323564514,-0.3174572609615565,0.7315415727065474,22.468370230703854,0.2,22.357325803482354
-0.568019121680131,-0.23492470858129935,0.7887741493632535,3.572241327065903,0.2,3.917858416591009
-0.34059027997031766,0.9131566153312769,0.22392690116747285,2.993401281987634,0.2,2.713301938417068
-0.11153687518777113,0.38859862244099447,-0.9146314209069732,1.4995274012830047,0.2,1.1379689385660834
-0.24286164957493822,0.581466182154324,0.7764762058019642,26.582128953575413,0.2,26.926926458128094
0.6386534027652357,-0.32329162317672394,0.6982867301618616,1.9183097010193575,0.2,1.7400582972101737
-0.727835377060236,-0.18153687069846397,-0.6612866462258201,0.6022496342175613,0.2,0.7397065506752606
0.8756780719229152,0.037078224922121476,0.4814697494027951,2.6006745283950865,0.2,2.4883067501355685
-0.2911831815557143,0.868160378115471,0.40188295889412157,21.18826454560493,0.2,21.166121566156818
-0.06614435081650667,-0.8651791085745875,0.4970815174004613,1.8228417506814771,0.2,1.775071355873442
0.6086151997470449,0.7628715525553756,-0.21820754555838634,5.674333977933993,0.2,6.119816371663381
-0.31907658280832457,0.9473741401433273,0.025930154088509242,2.6335659888852434,0.2,2.5564597497226105
-0.277057054615755,-0.739564726342308,0.6134194356538354,1.0274829049887628,0.2,1.4400852924128693
0.7119990729644162,0.46524844911923624,-0.5259288931880026,24.963380956284823,0.2,24.708386594043326
-0.8211234830511999,0.28753243104740833,-0.49303278458722527,5.3345766066452995,0.2,5.295095582992236
-0.5486173280063102,-0.3278580522767383,-0.7691086561523801,20.518795443893246,0.2,20.958862540024942
-0.3802203024393504,0.4854333661317705,0.7872655007422256,1.7295652564190342,0.2,2.0955382449179076
-0.9834883932210151,0.16823111458155898,-0.06669986871195689,0.6008980061676155,0.2,0.42722586138007507
-0.37588080190768924,0.9186194243734854,0.12186868310176628,5.333090211476497,0.2,5.05765312032779
-0.27182492486701754,-0.03910364891434887,0.9615519304034618,1.532146257201944,0.2,1.2050602049338186
-0.818545723719459,0.43618205019005335,0.3738022435360559,2.1625354349514136,0.2,2.2564201591933797
-0.5614894996548601,0.5815066223231105,-0.5887101069046649,6.114334096721477,0.2,6.391179585505751
-0.16885785957100508,-0.9804607905021472,0.10091412958056542,0.6206826815336777,0.2,0.7482396237194452
-0.9681487513497506,-0.11696884277362149,-0.22137363230547238,5.501314002237988,0.2,5.342152937896592
-0.04287814762206401,-0.07751962035057401,0.996068357552434,7.544893860570032,0.2,7.6858757361659125
0.6363401622722967,0.6977881783660579,-0.3288812186973371,12.114524352340261,0.2,12.103365843791863
-0.3973650665508762,0.8701678004969564,-0.29139149415057897,32.83353866284199,0.2,32.84642636354961
0.6297011258305316,-0.48552774438304835,-0.6064151231310696,1.356647891228717,0.2,1.3823536564514363
-0.3863438943037119,0.9177545859617108,0.0920049742160214,7.6149488009325745,0.2,7.799469413804113
-0.8540466601558628,-0.5191840249661461,-0.03243841082063657,4.784361067703668,0.2,4.829917850661714
0.2562537368071796,-0.23007627790912202,-0.9388284873797988,1.648258121150333,0.2,1.9510288893079744
0.7642207689363183,-0.6350411004166387,0.11264731291960355,4.419623915583555,0.2,4.453479834743494
-0.7146891512890116,0.516683998063411,-0.4714414737536372,7.140808720431814,0.2,7.084428951784647
-0.35910107328995117,-0.7673832733539983,0.5311961322699064,21.1961827888405,0.2,20.728780228812614
-0.27214754024991483,0.6402200182613903,0.7183690169775602,141.98727464605935,0.2,141.9656763081664
-0.036373978537753086,-0.8969758506944998,-0.44058059076202327,2.5845524141524927,0.2,2.2511093937385973
0.7435383457684637,0.5244861214510849,-0.41480722845328344,14.81046251126545,0.2,14.881417428292824
0.5244211729648753,-0.8506924517786636,0.036121819347179805,2.521792121258504,0.2,2.412318301977008
0.5875757635620187,-0.8050114239209791,0.08192270400339761,3.8495949544709704,0.2,3.812860058914133
0.716464959788397,-0.6971311877111994,0.026192909647136317,9.263194627798452,0.2,9.042327421061119
-0.4779368235439254,0.8038202185503381,-0.3541884370648335,2.587021512127627,0.2,2.8040228589306406
0.21813020236096012,-0.4035785915703129,0.888562623141492,2.0594880770305166,0.2,1.8153799183944135
-0.42259601612823483,0.8944909576842537,0.14594017189811523,7.242129064580856,0.2,7.312026146237952
-0.20742831360577035,-0.32763332022089164,-0.9217537101610717,1.6839260758556933,0.2,1.7220169265345002
0.7256249432011336,0.11871434801996235,0.6777723403758424,1.593532721798919,0.2,1.3631391816092981
0.21349439553029526,-0.15020321906169856,-0.9653285119899119,2.92303833860292,0.2,3.019709185081892
0.6488285270784822,-0.3591443230876028,0.6708478945656123,11.044530317251493,0.2,10.973675922153319
-0.4441187758265666,-0.8471518158807514,0.29170586865583853,1.0387456301967042,0.2,1.2143629892160241
-0.0751343690285565,-0.9891896979671203,-0.12593080650261088,1.2507483982109608,0.2,1.3335406962649874
0.10466833576113338,-0.6518430437821809,0.7510959897122181,7.208895980691454,0.2,7.361891704151395
0.5003568250576207,-0.3492362374217612,0.7922607513248078,0.8679415480130331,0.2,1.0309499740756565
-0.2704640531057371,-0.42622046407523084,-0.8632411667553348,1.8453323461394027,0.2,1.647505463422338
-0.947932509262095,0.031159044593316716,-0.3169433258866635,2.0834210014138574,0.2,2.0244933305659862
0.3024666793277046,0.3463229401009303,0.888017077007148,4.711331112046744,0.2,4.761410422325859
0.0992880121890639,-0.8636207463662088,-0.4942682440552062,17.682055425088933,0.2,17.821991121904396
-0.7624872163115352,0.6201670104787737,-0.18440749462889694,1.3645148557158746,0.2,1.1309130933341212
-0.8974185572105307,-0.3742238187309544,0.23365886815738698,0.719073573663454,0.2,0.744189467426868
-0.107703232062581,-0.19491593199791607,0.9748886055630446,3.9593530630847846,0.2,4.042438389333395
-0.37813137077428566,-0.0800970516345026,0.9222803959511552,2.86805960973322,0.2,3.3954506859154137
-0.8582412762031905,0.47976039895460426,-0.18235095671818657,9.636318801642535,0.2,10.066564758400853
-0.9350652153905177,0.29125497316101284,0.20204846838237273,495.0471740183442,0.2,494.9963958300208
-0.40940160393724745,-0.4614916047841735,0.7870297487435511,21.942113119724866,0.2,21.98468193689525
0.7399564723205686,0.12451212698662564,-0.6610303694265234,5.564906957129237,0.2,5.3219731800288725
0.27217283222219063,-0.8442248755732888,-0.4617426868542874,2.5454883511458837,0.2,2.6695257354589157
0.6092616925900033,0.4016582411830461,0.683718397611258,2.0884104730361086,0.2,1.6894147725211188
0.13470183814914222,-0.9621255541187415,-0.23700175718957664,1.9796062894936381,0.2,2.163094880426146
0.03448842113104493,-0.8296608229767107,0.5572014605378334,2.9670533791678126,0.2,2.7645425986918193
0.8515714338958839,-0.1199200475120878,0.5103383928112862,7.3564390728208995,0.2,7.097183033718135
0.6235208239371862,0.300601360346139,0.7217067301021539,14.341280851773137,0.2,14.442686125559323
0.2867058283581773,0.039491301728453145,-0.9572043695435387,5.128699346451645,0.2,5.110238686594885
-0.7775098421043243,-0.1580151828010064,0.6086950364799053,3.1523045187064183,0.2,3.1627260729989017
0.42479708478227035,0.8930923577184294,-0.1480995521445676,25.738757471773024,0.2,25.950635104527898
-0.1227734470478407,0.7332459610933112,0.6687877400493654,0.8179512740027406,0.2,0.5990162849265707
-0.311030556160619,0.9313132197129683,0.18951432643016863,3.0612532363000367,0.2,3.2072898504466227
0.8283158280615848,0.5396086629275958,0.15071622300251425,7.687007727043869,0.2,7.926947293475219
0.39404881781980866,0.39918507076880866,0.8278748748754925,4.844790062382792,0.2,4.6577765558489315
-0.605788780258456,-0.7932668420008001,-0.061218225187030774,5.8155249251719985,0.2,5.3059380960176075
0.5581708338842337,-0.580698161028549,-0.5926507959827951,1.8346164437460606,0.2,1.8437877168775079
-0.428530747029569,0.9029662974183708,-0.031831817052089165,1.2125873611524307,0.2,1.0655576585188604
-0.8588844966735663,-0.34628880960662506,0.3773612085456341,3.0457079640520286,0.2,3.1071987049579834
-0.8267735315875133,0.22971127725234447,0.5134961115426364,30.0419129008294,0.2,30.231115594624637
0.8045391038775964,-0.5738011500932687,-0.15319618299251492,12.159259510662103,0.2,11.867037297053988
0.8287617519663233,-0.5595870656035227,-0.004034164963049104,1.6018511120076588,0.2,1.8111108503558921
0.6160091602094073,-0.2686926114296127,-0.7404978022257972,174.06334724741507,0.2,174.12469071878178
-0.1916362672823719,0.19151003798447233,0.9626003565412103,1.162854919472218,0.2,1.2574488231582974
0.45686763762780325,0.6138939805390378,-0.6437438483949387,44.39774634014149,0.2,44.376293138092365
-0.4131724960059312,0.7018614257270624,0.5802404911936119,3.7598012331454007,0.2,3.856111210486898
-0.24650701208671513,-0.9387759363766489,0.24069489872497563,1.6570126902522955,0.2,1.344326900208628
0.7273832429212158,0.6013113458902618,-0.3306633986716059,4.56196848599847,0.2,4.517610855329906
-0.6123935993621781,0.6508754086241703,-0.44870400255464116,3.4307485326552865,0.2,3.3885209155537885
0.6231715606108569,0.7325150718546898,-0.2740052473065944,1.0007655439569123,0.2,1.2382210723604206
0.5969360068251355,-0.5082588910930042,-0.6207578460080642,2.4801080992758093,0.2,2.478618641760979
-0.620931661913043,-0.6034683572370333,0.50026974028772,53.648131795126574,0.2,53.81482784084858
-0.5495160402817633,-0.19742041639813296,0.8118234418038441,3.6844034698067523,0.2,3.774143813387784
0.9725962819678462,0.16542992475507298,0.16336894532882493,4.845767713588543,0.2,4.8290084699522255
-0.9648981320376896,-0.22161068124778302,0.1409265792782564,3.561267433327078,0.2,3.5849804190223384
0.7733514174728712,-0.07616987968822875,-0.6293852036082368,1.265869386969658,0.2,1.489960618819522
0.5946985722720104,0.8030259817514205,-0.0385081909442589,2.4492759932256805,0.2,2.4991422742428138
-0.5038736549089518,-0.18739407348196938,-0.8432050765457527,10.064984037677588,0.2,9.973938867684847
0.529861471099264,0.807874986621516,-0.2580403600908375,19.118916753780915,0.2,19.25601177972482
-0.66851785236339,0.20697353272799987,-0.7143149430199064,1.776648297431056,0.2,1.837135147717825
0.47152952068201914,-0.12746023034210305,-0.8725902823241406,0.6257175571793842,0.2,0.7937708173597705
0.8057541794789956,0.0006085841394067678,0.592249805299652,1.837046444941678,0.2,1.8268452787006715
0.9624905193415384,0.2313669768235065,-0.1417085820026667,0.7920737642157002,0.2,0.8479661692330187
0.0733336835277771,0.9936830287667345,0.08494827368002651,1.2503824127859646,0.2,1.3446759798706003
0.7250710207057935,-0.39012716309277934,-0.5675145914862795,1.0656982064565133,0.2,1.112068083206802
0.751584672305686,0.44457218989637687,0.4873151427217242,3.0895012100223482,0.2,3.454755850005645
0.9013703039597244,-0.40902461271714363,0.14223375594824358,2.958311939920507,0.2,2.9567449946445645
-0.12276637482775112,0.9615352322236494,-0.24572019535289466,5.42338328361809,0.2,4.899203250263252
0.8834431375290227,-0.44901045797020417,-0.1338575040341915,1.996884560168927,0.2,2.085587454924974
-0.3712693417003251,-0.9128090531200154,-0.17011381030224518,192.60311455302337,0.2,192.63030611176092
0.43821441253507015,-0.8916663290004637,-0.11357502530653409,2.7944323490527205,0.2,2.1639139303368813
-0.6033863936801768,0.29880513355562255,-0.7393513049169773,2.047724911624804,0.2,1.841044586927211
0.30720862697318746,-0.4281678193671715,-0.8498795079136867,14.551419840536214,0.2,14.840081877254892
-0.5512683611297414,0.6757465616077121,-0.4893564942786431,2.127602631287177,0.2,1.8978887656112509
0.6295701029333957,0.2743021921502637,0.7269111313454992,6.545335983414775,0.2,6.123982380329985
